date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
10:05:55 AM,29.05,102.04,278.1,-1.5,0.997531,109.07772,278.9,35,5.500559,1,23.080944,23.080944
10:05:56 AM,29.05,102.04,278.8,-1.5,0.997531,109.163884,279.6,35,5.482829,1,23.160425,23.160425
10:05:57 AM,29.05,102.04,279.1,-1.5,0.997531,109.179668,279.9,35,5.3848,1,23.240031,23.240031
10:05:58 AM,29.05,102.04,279.7,-1.5,0.997531,109.365052,280.5,35,5.342502,1,23.319794,23.319794
10:05:59 AM,29.05,102.04,280.7,-1.5,0.997531,109.390102,281.5,35,5.352278,1,23.399775,23.399775
10:06:00 AM,29.05,102.04,281.3,-1.5,0.997531,109.474909,282.1,35,5.372116,1,23.479966,23.479966
10:06:01 AM,29.05,102.04,282.4,-1.5,0.997531,109.584777,283.2,35,5.395964,1,23.560383,23.560383
10:06:02 AM,29.05,102.04,282.4,-1.5,0.997531,109.757168,283.2,35,5.427959,1,23.641011,23.641011
10:06:03 AM,29.05,102.041,282.6,-1.5,0.997531,109.81211,283.4,35,5.480567,1,23.721683,23.721683
10:06:04 AM,29.05,102.041,283.1,-1.5,0.997531,109.934026,283.9,35,5.574029,1,23.802448,23.802448
10:06:05 AM,29.05,102.041,283.7,-1.5,0.997531,110.055264,284.5,35,5.647098,1,23.883348,23.883348
10:06:06 AM,29.05,102.04,284.7,-1.5,0.997531,110.042543,285.5,35,5.622849,1,23.964432,23.964432
10:06:07 AM,29.05,102.041,285.9,-1.5,0.997531,110.194363,286.7,35,5.694478,1,24.045866,24.045866
10:06:08 AM,29.05,102.041,286.1,-1.5,0.997531,110.220119,286.9,35,5.730273,1,24.127488,24.127488
10:06:09 AM,29.05,102.041,286.2,-1.5,0.997531,110.308037,287,35,5.617901,1,24.209172,24.209172
10:06:10 AM,29.05,102.041,287.5,-1.5,0.997531,110.414197,288.3,35,5.611025,1,24.291031,24.291031
10:06:11 AM,29.05,102.041,288.3,-1.5,0.997531,110.416261,289.1,35,5.554853,1,24.373226,24.373226
10:06:12 AM,29.05,102.041,289.1,-1.5,0.997531,110.573943,289.9,35,5.618307,1,24.455653,24.455653
10:06:13 AM,29.05,102.041,289.9,-1.5,0.997531,110.663949,290.7,35,5.540145,1,24.538189,24.538189
10:06:14 AM,29.05,102.041,289.4,-1.5,0.997531,110.813752,290.2,35,5.571326,1,24.620867,24.620867
10:06:15 AM,29.05,102.041,289.9,-1.5,0.997531,110.874556,290.7,35,5.582154,1,24.703583,24.703583
10:06:16 AM,29.05,102.041,289.9,-1.5,0.997531,111.025762,290.7,35,5.634764,1,24.786337,24.786337
10:06:17 AM,29.05,102.041,290.9,-1.5,0.997531,111.09002,291.7,35,5.6383,1,24.869212,24.869212
10:06:18 AM,29.05,102.041,290.9,-1.5,0.997531,111.17321,291.7,35,5.543568,1,24.952268,24.952268
10:06:19 AM,29.05,102.041,291.7,-1.5,0.997531,111.249828,292.5,35,5.46257,1,25.035399,25.035399
10:06:20 AM,29.05,102.041,292.4,-1.5,0.997531,111.207195,293.2,35,5.384559,1,25.118717,25.118717
10:06:21 AM,29.05,102.041,294.2,-1.5,0.997531,111.353598,295,35,5.228836,1,25.202354,25.202354
10:06:22 AM,29.05,102.041,294.7,-1.5,0.997531,111.490416,295.5,35,5.360507,1,25.286326,25.286326
10:06:23 AM,29.05,102.041,295,-1.5,0.997531,111.617966,295.8,35,5.337066,1,25.370445,25.370445
10:06:24 AM,29.05,102.041,295.3,-1.5,0.997531,111.616213,296.1,35,5.294851,1,25.454696,25.454696
10:06:25 AM,29.05,102.041,296.7,-1.5,0.997531,111.784348,297.5,35,5.370125,1,25.53919,25.53919
10:06:26 AM,29.05,102.042,296.7,-1.5,0.997531,111.865818,297.5,35,5.441804,1,25.623869,25.623869
10:06:27 AM,29.05,102.041,297.8,-1.5,0.997531,111.973763,298.6,35,5.358918,1,25.708654,25.708654
10:06:28 AM,29.05,102.041,298.5,-1.5,0.997531,112.095827,299.3,35,5.34664,1,25.793787,25.793787
10:06:29 AM,29.05,102.041,299.9,-1.5,0.997531,112.141559,300.7,35,5.411083,1,25.879238,25.879238
10:06:30 AM,29.05,102.041,300.6,-1.5,0.997531,112.172167,301.4,35,5.307136,1,25.964894,25.964894
10:06:31 AM,29.05,102.041,301.1,-1.5,0.997531,112.274297,301.9,35,5.287544,1,26.050749,26.050749
10:06:32 AM,29.05,102.041,301.9,-1.5,0.997531,112.399142,302.7,35,5.231413,1,26.13676,26.13676
10:06:33 AM,29.05,102.041,302.1,-1.5,0.997531,112.50298,302.9,35,5.163382,1,26.222923,26.222923
10:06:34 AM,29.05,102.041,303.4,-1.5,0.997531,112.590006,304.1,35,5.235385,1,26.309207,26.309207
10:06:35 AM,29.05,102.041,304,-1.5,0.997531,112.665679,304.7,35,5.23341,1,26.395833,26.395833
10:06:36 AM,29.05,102.041,304.3,-1.5,0.997531,112.750268,305,35,5.19964,1,26.482699,26.482699
10:06:37 AM,29.05,102.041,304.2,-1.5,0.997531,112.830778,304.9,35,5.250891,1,26.569469,26.569469
10:06:38 AM,29.05,102.041,304.6,-1.5,0.997531,112.909913,305.3,35,5.329538,1,26.65629,26.65629
10:06:39 AM,29.05,102.04,304.9,-1.5,0.997531,113.043027,305.6,35,5.226549,1,26.743217,26.743217
10:06:40 AM,29.05,102.04,305.3,-1.5,0.997531,113.065748,306,35,5.329286,1,26.830273,26.830273
10:06:41 AM,29.05,102.04,306.1,-1.5,0.997531,113.232265,306.8,35,5.179546,1,26.917482,26.917482
10:06:42 AM,29.05,102.04,306.8,-1.5,0.997531,113.250845,307.5,35,5.207107,1,27.004941,27.004941
10:06:43 AM,29.05,102.04,306.5,-1.5,0.997531,113.350274,307.2,35,5.213884,1,27.092394,27.092394
10:06:44 AM,29.05,102.04,307.3,-1.5,0.997531,113.398107,308,35,5.217071,1,27.17999,27.17999
10:06:45 AM,29.05,102.04,308,-1.5,0.997531,113.600127,308.7,35,5.320226,1,27.267756,27.267756
10:06:46 AM,29.05,102.04,309,-1.5,0.997531,113.586004,309.7,35,5.423767,1,27.355815,27.355815
10:06:47 AM,29.05,102.04,309.5,-1.5,0.997531,113.653431,310.2,35,5.393271,1,27.444011,27.444011
10:06:48 AM,29.05,102.04,310.5,-1.5,0.997531,113.751878,311.2,35,5.357759,1,27.532476,27.532476
10:06:49 AM,29.05,102.04,311.2,-1.5,0.997531,113.88267,311.9,35,5.308572,1,27.621157,27.621157
10:06:50 AM,29.05,102.04,311.5,-1.5,0.997531,114.05925,312.2,35,5.243281,1,27.710004,27.710004
10:06:51 AM,29.049,102.04,311.8,-1.5,0.997531,114.016552,312.5,35,5.212444,1,27.798962,27.798962
10:06:52 AM,29.049,102.04,313.1,-1.5,0.997531,114.161489,313.8,35,5.257608,1,27.888041,27.888041
10:06:53 AM,29.049,102.04,314.6,-1.5,0.997531,114.217951,315.3,35,5.178055,1,27.97758,27.97758
10:06:54 AM,29.049,102.04,315.4,-1.5,0.997531,114.316426,316.1,35,5.117264,1,28.067404,28.067404
10:06:55 AM,29.049,102.04,315.5,-1.5,0.997531,114.348776,316.2,35,5.024232,1,28.157412,28.157412
10:06:56 AM,29.049,102.04,316,-1.5,0.997531,114.454485,316.7,35,5.090943,1,28.247492,28.247492
10:06:57 AM,29.049,102.04,316,-1.5,0.997531,114.54607,316.7,35,5.164959,1,28.337619,28.337619
10:06:58 AM,29.049,102.04,317.1,-1.5,0.997531,114.662098,317.8,35,5.25263,1,28.427876,28.427876
10:06:59 AM,29.049,102.04,318.3,-1.5,0.997531,114.686533,319,35,5.345288,1,28.518505,28.518505
10:07:00 AM,29.049,102.04,319,-1.5,0.997531,114.83084,319.7,35,5.333266,1,28.609446,28.609446
10:07:01 AM,29.049,102.04,319.7,-1.5,0.997531,114.904535,320.4,35,5.314008,1,28.700564,28.700564
10:07:02 AM,29.049,102.04,319.7,-1.5,0.997531,115.005128,320.4,35,5.218885,1,28.791734,28.791734
10:07:03 AM,29.049,102.04,320,-1.5,0.997531,115.001298,320.7,35,5.109417,1,28.882935,28.882935
10:07:03 AM,29.049,102.04,320.1,-1.5,0.997531,114.991999,320.8,35,5.109417,0,0,0
10:07:04 AM,29.049,102.04,320.2,-1.5,0.997531,115.095357,320.9,35,5.09095,1,0.079861,0.079861
10:07:05 AM,29.049,102.04,319.7,-1.5,0.997531,115.268289,320.4,35,5.099415,1,0.171151,0.171151
10:07:06 AM,29.049,102.04,320.5,-1.5,0.997531,115.309264,321.2,35,5.077685,1,0.262413,0.262413
10:07:07 AM,29.049,102.04,317.3,-1.5,0.997531,115.390211,318,35,5.147468,1,0.353811,0.353811
10:07:08 AM,29.049,102.04,315.3,-1.5,0.997531,115.483226,316,35,5.147671,1,0.443775,0.443775
10:07:09 AM,29.049,102.04,317.9,-1.5,0.997531,115.562109,318.6,35,5.186804,1,0.534133,0.534133
10:07:10 AM,29.049,102.04,319.7,-1.5,0.997531,115.686496,320.4,35,5.2185,1,0.625093,0.625093
10:07:11 AM,29.049,102.04,321,-1.5,0.997531,115.753001,321.7,35,5.185389,1,0.7165,0.7165
10:07:12 AM,29.049,102.04,322.2,-1.5,0.997531,115.750926,322.9,35,5.133405,1,0.808208,0.808208
10:07:13 AM,29.049,102.04,323.9,-1.5,0.997531,115.88979,324.6,35,5.108466,1,0.900408,0.900408
10:07:14 AM,29.049,102.04,325.2,-1.5,0.997531,116.02351,325.9,35,5.139857,1,0.993028,0.993028
10:07:15 AM,29.049,102.04,327,-1.5,0.997531,116.113101,327.7,35,5.160896,1,1.086078,1.086078
10:07:16 AM,29.049,102.04,328.3,-1.5,0.997531,116.176537,329,35,5.186902,1,1.179524,1.179524
10:07:17 AM,29.049,102.04,328.9,-1.5,0.997531,116.219608,329.6,35,5.152225,1,1.273299,1.273299
10:07:18 AM,29.049,102.04,329.7,-1.5,0.997531,116.396428,330.4,35,5.164923,1,1.367256,1.367256
10:07:19 AM,29.049,102.039,330.3,-1.5,0.997531,116.487799,331,35,5.264959,1,1.461425,1.461425
10:07:20 AM,29.049,102.039,329.6,-1.5,0.997531,116.575022,330.3,35,5.361741,1,1.555568,1.555568
10:07:21 AM,29.049,102.039,326.8,-1.5,0.997531,116.650493,327.5,35,5.410613,1,1.64915,1.64915
10:07:22 AM,29.049,102.039,321.4,-1.5,0.997531,116.732194,322.1,35,5.482069,1,1.741679,1.741679
10:07:23 AM,29.049,102.039,317.5,-1.5,0.997531,116.836292,318.2,35,5.408722,1,1.832736,1.832736
10:07:24 AM,29.049,102.039,313.3,-1.5,0.997531,116.849436,314,35,5.325348,1,1.922628,1.922628
10:07:25 AM,29.049,102.039,311.6,-1.5,0.997531,116.936305,312.3,35,5.236623,1,2.011685,2.011685
10:07:26 AM,29.049,102.039,312.2,-1.5,0.997531,117.003547,312.9,35,5.170883,1,2.100594,2.100594
10:07:27 AM,29.049,102.039,314.4,-1.5,0.997531,117.075955,315.1,35,5.163361,1,2.189969,2.189969
10:07:28 AM,29.049,102.039,319.1,-1.5,0.997531,117.221152,319.8,35,5.231807,1,2.28024,2.28024
10:07:29 AM,29.049,102.039,324.7,-1.5,0.997531,117.272869,325.4,35,5.28837,1,2.372025,2.372025
10:07:30 AM,29.049,102.039,331.1,-1.5,0.997531,117.367369,331.8,35,5.339397,1,2.465589,2.465589
10:07:31 AM,29.049,102.039,337.9,-1.5,0.997531,117.389452,338.6,35,5.311555,1,2.561047,2.561047
10:07:32 AM,29.049,102.039,342.5,-1.5,0.997531,117.545692,343.2,35,5.278115,1,2.658039,2.658039
10:07:33 AM,29.049,102.039,346.6,-1.5,0.997531,117.668147,347.2,35,5.248157,1,2.756351,2.756351
10:07:34 AM,29.049,102.039,349.8,-1.5,0.997531,117.750587,350.4,35,5.186595,1,2.855652,2.855652
10:07:35 AM,29.049,102.039,351.4,-1.5,0.997531,117.781991,352,35,5.148369,1,2.955573,2.955573
10:07:36 AM,29.049,102.039,353.8,-1.5,0.997531,117.835426,354.4,35,5.126602,1,3.056156,3.056156
10:07:37 AM,29.049,102.039,354.8,-1.5,0.997531,117.983456,355.4,35,5.22293,1,3.157212,3.157212
10:07:38 AM,29.049,102.039,355.3,-1.5,0.997531,118.018641,355.9,35,5.123671,1,3.258463,3.258463
10:07:39 AM,29.049,102.039,355.4,-1.5,0.997531,118.153215,356,35,5.172637,1,3.359763,3.359763
10:07:40 AM,29.049,102.039,356.3,-1.5,0.997531,118.25293,356.9,35,5.173282,1,3.461241,3.461241
10:07:41 AM,29.049,102.039,356.3,-1.5,0.997531,118.317458,356.9,35,5.214506,1,3.562831,3.562831
10:07:42 AM,29.049,102.039,356.1,-1.5,0.997531,118.374743,356.7,35,5.112735,1,3.664418,3.664418
10:07:43 AM,29.049,102.039,355.8,-1.5,0.997531,118.48278,356.4,35,5.071495,1,3.765882,3.765882
10:07:44 AM,29.049,102.039,355.9,-1.5,0.997531,118.54971,356.5,35,5.006228,1,3.867317,3.867317
10:07:45 AM,29.049,102.039,356.2,-1.5,0.997531,118.655678,356.8,35,4.977286,1,3.968841,3.968841
10:07:46 AM,29.049,102.039,356.4,-1.5,0.997531,118.674316,357,35,4.967165,1,4.070442,4.070442
10:07:47 AM,29.049,102.039,356.7,-1.5,0.997531,118.761968,357.3,35,4.875926,1,4.172109,4.172109
10:07:48 AM,29.049,102.039,357.1,-1.5,0.997531,118.928025,357.7,35,4.931404,1,4.273831,4.273831
10:07:49 AM,29.049,102.039,356.6,-1.5,0.997531,118.922486,357.2,35,5.011983,1,4.375608,4.375608
10:07:50 AM,29.049,102.039,357.5,-1.5,0.997531,119.024324,358.1,35,5.0092,1,4.477395,4.477395
10:07:51 AM,29.049,102.039,358.6,-1.5,0.997531,119.137562,359.2,35,5.000487,1,4.579486,4.579486
10:07:52 AM,29.049,102.039,359.3,-1.5,0.997531,119.176927,359.9,35,4.990189,1,4.681854,4.681854
10:07:53 AM,29.049,102.039,359,-1.5,0.997531,119.297422,359.6,35,4.991674,1,4.784257,4.784257
10:07:54 AM,29.049,102.039,359.2,-1.5,0.997531,119.346112,359.8,35,4.865533,1,4.886637,4.886637
10:07:55 AM,29.049,102.039,360.7,-1.5,0.997531,119.528796,361.3,35,4.888204,1,4.989301,4.989301
10:07:56 AM,29.049,102.039,362.1,-1.5,0.997531,119.571259,362.7,35,4.790015,1,5.092318,5.092318
10:07:57 AM,29.049,102.039,363.1,-1.5,0.997531,119.654486,363.7,35,4.761126,1,5.195695,5.195695
10:07:58 AM,29.049,102.039,364.2,-1.5,0.997531,119.738407,364.8,35,4.823495,1,5.299373,5.299373
10:07:59 AM,29.049,102.039,365.7,-1.5,0.997531,119.845141,366.3,35,4.870232,1,5.403389,5.403389
10:08:00 AM,29.049,102.039,366.5,-1.5,0.997531,119.919055,367.1,35,4.926185,1,5.507776,5.507776
10:08:01 AM,29.049,102.039,366.3,-1.5,0.997531,119.969468,366.9,35,4.936322,1,5.612253,5.612253
10:08:02 AM,29.049,102.039,366.3,-1.5,0.997531,120.03475,366.9,35,4.911555,1,5.716602,5.716602
10:08:03 AM,29.049,102.039,366.2,-1.5,0.997531,120.120772,366.8,35,4.937938,1,5.821027,5.821027
10:08:04 AM,29.049,102.039,366.6,-1.5,0.997531,120.207487,367.2,35,4.90919,1,5.92545,5.92545
10:08:05 AM,29.049,102.039,367.1,-1.5,0.997531,120.318034,367.7,35,4.865684,1,6.030032,6.030032
10:08:06 AM,29.049,102.039,367.1,-1.5,0.997531,120.343245,367.7,35,4.827047,1,6.134733,6.134733
10:08:07 AM,29.049,102.039,367.1,-1.5,0.997531,120.466596,367.7,35,4.892514,1,6.239384,6.239384
10:08:08 AM,29.049,102.038,366.1,-1.5,0.997531,120.59651,366.7,35,4.8745,1,6.343917,6.343917
10:08:09 AM,29.049,102.039,365.1,-1.5,0.997531,120.598909,365.7,35,4.848313,1,6.448187,6.448187
10:08:10 AM,29.049,102.039,364.9,-1.5,0.997531,120.776554,365.5,35,4.906787,1,6.552304,6.552304
10:08:11 AM,29.049,102.039,364.8,-1.5,0.997531,120.778953,365.4,35,4.901484,1,6.656355,6.656355
10:08:12 AM,29.048,102.038,364.7,-1.5,0.997531,120.890923,365.3,35,4.886156,1,6.760339,6.760339
